,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
27.0,4.8584606647491455,5.03865647315979,4.608749866485596,4.317008972167969,4.03249716758728,1.3505921363830566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,4.797351121902466,4.502393007278442,4.34291934967041,4.855369567871094,4.858687400817871,4.067505121231079,3.912810802459717,4.051655054092407,3.9242258071899414,3.9602129459381104,3.8328425884246826,4.06877589225769,3.886005163192749,3.829505681991577,3.7283806800842285,3.848095178604126,3.7797882556915283,2.953386068344116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,4.7217113971710205,5.231672763824463,4.784004211425781,3.9798271656036377,3.9122977256774902,3.114975929260254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,4.836576223373413,5.4859747886657715,4.456545114517212,4.150541543960571,4.179546117782593,4.422807693481445,3.8143415451049805,3.8834118843078613,3.911221742630005,4.298101902008057,4.080214738845825,3.6634085178375244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,4.63562536239624,4.569901466369629,3.946197986602783,4.002007961273193,2.53752064704895,1.8862097263336182,4.011119365692139,3.55509614944458,3.6280832290649414,1.5751762390136719,3.2932333946228027,2.4645562171936035,3.5122029781341553,3.3756234645843506,3.151404619216919,3.755021572113037,3.2173938751220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,5.121538877487183,5.270892143249512,4.631630897521973,4.0795769691467285,4.0137927532196045,3.939613103866577,3.712153434753418,1.4575004577636719,3.8053290843963623,4.026710748672485,3.948857307434082,3.882115602493286,3.852363109588623,3.7740445137023926,3.9384000301361084,3.860379219055176,3.821394920349121,3.8180348873138428,0.8013730049133301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,4.686090469360352,4.715256690979004,4.329833745956421,2.8406550884246826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,4.831184148788452,5.066160440444946,4.578271389007568,4.487369775772095,4.5814478397369385,4.143180847167969,3.962952136993408,4.513269424438477,3.9706966876983643,3.923219680786133,3.8308863639831543,4.0934014320373535,3.8363966941833496,3.908547878265381,3.7140519618988037,1.282987117767334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,4.538328170776367,4.144976615905762,,2.0518360137939453,3.0940887928009033,3.8352935314178467,3.553961992263794,3.778630018234253,3.7666869163513184,3.6575400829315186,3.3723561763763428,3.5194830894470215,2.0750722885131836,3.079610586166382,2.5039165019989014,1.9492545127868652,3.160970449447632,2.620771884918213,0.3991732597351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,4.82491135597229,4.892099618911743,4.375564336776733,4.307026147842407,3.9733991622924805,4.003371715545654,3.814042568206787,3.0165212154388428,4.354853868484497,3.7883663177490234,3.09741473197937,4.13226842880249,3.6997714042663574,2.686211347579956,3.7240118980407715,0.6796486377716064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,4.847261428833008,5.144470453262329,4.634911775588989,4.083775997161865,1.5091028213500977,3.4782512187957764,4.029581308364868,3.9058010578155518,3.88443922996521,2.126338481903076,2.9806666374206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,4.976985692977905,4.695463180541992,4.573388338088989,5.077126979827881,4.928102493286133,4.231141567230225,3.892268419265747,3.784376382827759,4.151741027832031,4.098281621932983,3.9464778900146484,3.824270009994507,4.158444881439209,3.7235970497131348,0.7971642017364502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,4.798151254653931,4.982848167419434,3.83382511138916,4.57224702835083,4.035414934158325,4.264760732650757,3.8743629455566406,3.816178560256958,3.7544713020324707,3.3271589279174805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,4.655240774154663,5.092313289642334,4.679121255874634,4.911635875701904,3.991758346557617,3.9584720134735107,3.820819139480591,4.265279054641724,4.329633951187134,3.750943660736084,3.2310516834259033,2.962632894515991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,4.665683746337891,4.620943546295166,4.610004186630249,4.605133295059204,4.915000915527344,4.0774147510528564,3.4806644916534424,3.1730217933654785,3.004580497741699,2.9623067378997803,2.8056375980377197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,4.735008478164673,5.117696046829224,4.709198474884033,4.33100962638855,4.046444654464722,1.3604841232299805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,4.873054265975952,4.955280542373657,4.414634943008423,4.065194129943848,4.018618583679199,3.890441656112671,3.874452829360962,3.778465509414673,3.15643048286438,3.2493770122528076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,5.083740472793579,4.798200845718384,4.807046890258789,3.996765375137329,4.727819442749023,4.084975242614746,3.9248015880584717,4.017642021179199,3.991389513015747,4.0855982303619385,3.916229009628296,3.933504104614258,3.807358980178833,3.6552720069885254,3.6652655601501465,3.5241501331329346,2.9600508213043213,2.0164637565612793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,4.685408353805542,5.079816579818726,4.523263931274414,4.677890062332153,4.720073938369751,3.846717357635498,3.742605447769165,3.863715410232544,3.7452404499053955,4.01066517829895,3.8898019790649414,3.761291980743408,4.065658330917358,3.951228618621826,3.811511516571045,3.794265031814575,2.9247090816497803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,4.753878116607666,5.137994050979614,4.34119987487793,3.727926015853882,4.217329740524292,4.061103343963623,4.604726076126099,4.009197950363159,3.8959577083587646,3.8494467735290527,3.869340658187866,3.9006497859954834,3.917945146560669,3.739572048187256,3.893048048019409,3.9892518520355225,3.848952054977417,3.94026255607605,3.9125020503997803,3.908992052078247,3.9011542797088623,3.1552441120147705,3.430783271789551,3.286738157272339,1.9848277568817139,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,4.806474447250366,4.58624792098999,4.526494026184082,4.439335584640503,4.769722938537598,3.814262866973877,3.8082103729248047,3.845097541809082,3.8072826862335205,3.835146903991699,2.045975685119629,3.7218921184539795,4.156257629394531,3.9602177143096924,3.843991994857788,3.802777051925659,3.088773727416992,3.614158868789673,3.0838778018951416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,4.776471853256226,4.493290662765503,4.569012641906738,4.932035207748413,4.9044189453125,4.160343885421753,2.1105234622955322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,4.837093353271484,4.732070446014404,4.60129714012146,4.417644500732422,4.225265026092529,4.0952301025390625,3.84098219871521,1.9914638996124268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.62711501121521,4.86066460609436,4.609070062637329,4.449946641921997,4.646014928817749,4.265234470367432,1.8800244331359863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,4.869492292404175,5.17003607749939,5.631650924682617,5.249777317047119,4.218544244766235,3.834599494934082,4.200267791748047,1.9912497997283936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,4.879567623138428,5.230149507522583,5.011525630950928,5.302243709564209,4.4986701011657715,4.373071193695068,4.6554036140441895,4.156618356704712,2.2287938594818115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,5.2540881633758545,4.797582149505615,4.632417440414429,4.116781949996948,4.276401042938232,4.453506231307983,2.220552921295166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,5.029126882553101,4.764503002166748,4.498221397399902,2.1602230072021484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,4.514388799667358,5.2968668937683105,5.152864694595337,4.179070711135864,3.2279531955718994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,5.001360177993774,4.28238844871521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,4.8992228507995605,5.477585792541504,5.218254089355469,3.856666088104248,4.773808479309082,5.494757413864136,5.286361455917358,4.320234298706055,4.234390020370483,4.18610954284668,4.116916656494141,4.165905475616455,3.893528699874878,4.111603021621704,3.797058343887329,3.127497434616089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,4.736814498901367,4.429367780685425,4.510190010070801,2.3824799060821533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,4.57745885848999,4.452093601226807,5.129983425140381,4.64836859703064,4.843636989593506,4.139076232910156,4.638138294219971,4.277160406112671,3.106806993484497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,5.051362991333008,4.7432520389556885,4.881474018096924,4.364233732223511,4.321247577667236,4.137573480606079,4.145808458328247,3.8348236083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,4.5731518268585205,4.8800153732299805,4.2147722244262695,4.738708734512329,4.965401649475098,4.065868616104126,4.196532726287842,4.30743932723999,4.808613538742065,4.072620153427124,3.1074578762054443,4.061305046081543,3.7874233722686768,3.969158887863159,4.000275135040283,1.9929404258728027,,1.5033602714538574,1.7243072986602783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,5.0123913288116455,5.234876394271851,4.834885358810425,5.1956422328948975,4.9266321659088135,4.1252171993255615,4.221741676330566,4.5557262897491455,4.334896802902222,4.216679573059082,4.227120399475098,3.9806230068206787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,4.633951425552368,4.510483026504517,5.287911415100098,4.581756830215454,4.7459869384765625,4.373152256011963,4.57256555557251,4.2666709423065186,4.302999496459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,5.065401077270508,4.920786142349243,5.054471492767334,4.815561532974243,4.992887735366821,3.9847280979156494,4.159692287445068,4.235512733459473,4.215868234634399,4.1614556312561035,4.148439884185791,4.619497776031494,4.1844868659973145,1.5193843841552734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,4.805806636810303,4.95030403137207,4.761026859283447,4.670379638671875,4.448986291885376,4.071590423583984,4.025542736053467,4.004749774932861,3.5482308864593506,3.986143112182617,4.164344787597656,3.5860798358917236,2.7677228450775146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,5.326274633407593,4.626455307006836,4.0185346603393555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,4.899724245071411,4.438953876495361,4.833005428314209,4.369124174118042,4.091186046600342,4.078633546829224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,4.5264506340026855,4.971412897109985,4.48178505897522,4.283316373825073,4.273175001144409,2.3685874938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,4.54832124710083,4.469602823257446,4.6631999015808105,4.8827574253082275,4.760393857955933,4.422677755355835,3.5269386768341064,4.2210822105407715,4.077665567398071,2.6957900524139404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,5.036655902862549,4.77571964263916,5.04287314414978,4.7955498695373535,4.318052530288696,3.45235538482666,3.967689037322998,4.225381374359131,4.112135410308838,4.267467021942139,4.205057621002197,1.5110855102539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,4.471904277801514,4.739033460617065,4.857663869857788,4.188920497894287,4.372868299484253,3.5954151153564453,4.007505893707275,3.1735012531280518,4.016969203948975,1.3447611331939697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,4.6866137981414795,4.167287826538086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,4.902917861938477,4.731780290603638,5.206653356552124,4.973718166351318,4.952839612960815,4.640045642852783,4.3507606983184814,4.226023435592651,3.624990224838257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,4.936768054962158,4.575209379196167,4.52377724647522,4.077778100967407,4.106494426727295,4.392587423324585,2.506175994873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,4.752507209777832,4.296602725982666,4.490713834762573,4.1918816566467285,3.996929407119751,4.68363881111145,4.261120319366455,4.346712827682495,4.050414085388184,4.572874069213867,4.18385910987854,4.062531232833862,4.1411192417144775,3.627476930618286,3.7377727031707764,2.7135114669799805,1.8022449016571045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,4.602700710296631,4.837493181228638,4.678786277770996,4.1084771156311035,1.9305970668792725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,4.231313467025757,4.345139980316162,,3.964541435241699,3.960977554321289,4.135728597640991,3.4604413509368896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,4.738948822021484,4.263806581497192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,5.160847902297974,4.843148469924927,4.415383815765381,4.312079429626465,4.137217283248901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,4.966870069503784,4.579103469848633,5.277425527572632,5.026144742965698,4.486653804779053,3.57694411277771,4.27726674079895,3.9152848720550537,3.866927146911621,3.93100643157959,2.06471586227417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,4.427663326263428,4.847538709640503,4.979856491088867,5.028458118438721,5.016234636306763,5.02301812171936,4.1892313957214355,4.636719226837158,4.167327165603638,3.9238803386688232,1.9329783916473389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,5.029722452163696,4.4685468673706055,4.459784030914307,2.251516342163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,4.761051416397095,5.225666522979736,4.931161403656006,4.816445589065552,4.050619840621948,4.327264785766602,4.219809532165527,3.673030138015747,3.0073602199554443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,4.861396312713623,5.028697729110718,4.504406690597534,2.4219987392425537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,5.141255140304565,4.830819606781006,4.818677186965942,5.23760199546814,4.597906827926636,3.9466607570648193,3.988748550415039,4.164733171463013,4.095447778701782,4.226174831390381,3.6550514698028564,4.165560960769653,4.140339374542236,4.089419841766357,4.0691938400268555,4.133798360824585,4.204500675201416,4.100048780441284,3.95883846282959,4.080353736877441,3.9563539028167725,4.005096673965454,0.7391219139099121,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,5.079440593719482,4.864024639129639,4.644736289978027,4.908595561981201,4.108531475067139,4.194865942001343,4.294840097427368,4.238623380661011,3.830425500869751,3.559706449508667,0.764556884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,4.289247751235962,4.6206114292144775,4.346831798553467,4.054152965545654,4.313517808914185,3.8104586601257324,4.247796535491943,4.092233180999756,3.98736310005188,0.8438212871551514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,5.088241338729858,4.399458408355713,3.941283702850342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,4.994505167007446,5.03352165222168,4.903196811676025,4.537735462188721,4.451601505279541,4.188212871551514,4.3300621509552,4.109210014343262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,5.082536458969116,4.702965497970581,4.127079010009766,1.8941974639892578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,4.903504133224487,5.202818870544434,4.535315275192261,4.26276969909668,4.181812047958374,2.7866203784942627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,4.999068737030029,5.004065752029419,4.874138832092285,4.579460859298706,4.5552473068237305,4.4318976402282715,4.600183486938477,4.199517726898193,4.028432846069336,3.768435001373291,3.860044479370117,3.9315261840820312,3.955504894256592,3.858346462249756,4.009539365768433,3.972654342651367,3.681104898452759,1.2066569328308105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,5.001035451889038,5.045426368713379,5.372172117233276,4.397632122039795,1.6537022590637207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,4.3497865200042725,4.305088520050049,4.3171515464782715,4.362956523895264,4.288641691207886,3.8581225872039795,4.390087842941284,4.1866371631622314,3.6866049766540527,3.7572648525238037,3.402714729309082,3.9000191688537598,3.7476348876953125,3.300697088241577,3.2123734951019287,2.3797848224639893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,4.735095977783203,4.675037860870361,4.866306781768799,4.554704427719116,4.39527440071106,4.283564329147339,4.1940929889678955,4.271511077880859,3.848320245742798,3.9823389053344727,3.673671245574951,3.5287673473358154,3.6704561710357666,3.6975371837615967,2.6847457885742188,0.973928689956665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,4.80479621887207,4.698116064071655,5.4318013191223145,4.804569721221924,4.029102087020874,4.151189804077148,3.8925209045410156,4.05724024772644,4.496746778488159,4.339667797088623,3.9639477729797363,3.99358868598938,3.9150192737579346,0.47006916999816895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,4.5711143016815186,4.690146446228027,4.670636177062988,4.47166109085083,4.237005949020386,4.12197208404541,4.348578214645386,4.08534836769104,2.2470362186431885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,4.7907774448394775,4.305646657943726,4.220140695571899,3.4080166816711426,1.9111862182617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,4.376875638961792,5.018286228179932,5.544106721878052,4.789308309555054,4.224626541137695,3.37205171585083,4.194423675537109,2.8395094871520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.605795621871948,4.7152650356292725,4.745290517807007,4.644473314285278,4.5832672119140625,2.8120646476745605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,4.71687388420105,4.65493106842041,4.634882211685181,4.451410293579102,3.7521657943725586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,4.958315134048462,4.646865606307983,5.1466076374053955,4.902916431427002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,4.867382049560547,5.109524726867676,5.076582193374634,4.8677098751068115,4.36863374710083,4.144961595535278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,5.02811861038208,5.188657760620117,5.60316276550293,5.212469577789307,4.149213790893555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,5.210351467132568,5.19373083114624,4.865452289581299,4.738938808441162,4.855963706970215,4.727168083190918,4.594633340835571,4.346642971038818,3.747706651687622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,5.1624836921691895,4.529784917831421,5.056987285614014,4.738917589187622,4.935566186904907,4.763674020767212,4.630677223205566,2.6572787761688232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,5.380340576171875,4.488953351974487,4.394298076629639,4.665647268295288,4.418565034866333,4.647583484649658,4.33304500579834,2.6904942989349365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,4.915454626083374,5.091331481933594,5.1213178634643555,4.813310861587524,4.472754001617432,4.762671709060669,4.70282506942749,1.9973869323730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,4.969705104827881,4.527156114578247,4.751222610473633,5.08234715461731,5.103741884231567,4.4621992111206055,3.7990524768829346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,4.958834171295166,4.911128044128418,4.7013514041900635,4.234005451202393,4.059335470199585,4.132976293563843,4.6011574268341064,4.697971820831299,4.65422511100769,4.046140193939209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,5.083789587020874,4.846977472305298,5.1121437549591064,4.8224804401397705,4.332091331481934,4.47200608253479,4.3796281814575195,5.027131795883179,4.5000998973846436,4.477707624435425,4.737286806106567,4.303467750549316,4.185539722442627,3.6214911937713623,1.8263700008392334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,5.05635929107666,4.5279881954193115,4.736454010009766,4.35556435585022,4.310787200927734,2.611637830734253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,4.968129396438599,5.164641857147217,5.346348524093628,4.386715412139893,4.528421878814697,3.810875654220581,1.6788537502288818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,4.631456136703491,5.1474103927612305,4.853931665420532,5.0822930335998535,5.587766885757446,4.3274827003479,1.4508569240570068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,4.670373201370239,5.162508249282837,5.085293531417847,4.853391885757446,2.3313217163085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,5.145920515060425,5.312666654586792,5.1202778816223145,5.166700124740601,4.7846386432647705,3.6799168586730957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,4.819955110549927,4.73465371131897,4.873687505722046,4.153663635253906,4.217779159545898,4.508131265640259,3.6038002967834473,1.529496669769287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,4.726902961730957,4.537376165390015,4.407760381698608,2.4870786666870117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,4.928615570068359,4.9589667320251465,5.44785475730896,4.589193344116211,2.5839149951934814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,4.886981010437012,5.162031888961792,5.227735996246338,5.106449127197266,3.567570686340332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,4.818800449371338,4.789759397506714,4.987565994262695,4.743980169296265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,4.975029706954956,4.836050033569336,5.005746126174927,4.433314085006714,4.4608070850372314,4.213320016860962,4.344983339309692,0.6411499977111816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,5.228803873062134,5.56131911277771,4.8256516456604,3.8439440727233887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,5.194503545761108,5.0049073696136475,4.886033058166504,4.157580375671387,2.3504204750061035,1.0640685558319092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,4.8690948486328125,4.826979637145996,4.499548435211182,4.50297212600708,3.1002492904663086,4.322788715362549,1.4727301597595215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,5.3795859813690186,4.300533294677734,4.349639177322388,2.620265245437622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,4.945081949234009,4.89051365852356,4.696478366851807,4.471431493759155,4.372324705123901,2.4281108379364014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,5.296693801879883,4.30907130241394,4.5166544914245605,4.22980260848999,2.9596524238586426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,4.899522304534912,5.041096448898315,4.8109130859375,4.7177574634552,4.595230340957642,4.533941745758057,4.791594982147217,4.340182542800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,4.877079725265503,4.724493980407715,4.9704978466033936,2.2318520545959473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,4.737073659896851,5.033546209335327,4.710789442062378,4.898739814758301,4.532217502593994,4.192705392837524,4.324999094009399,4.307113409042358,4.393061637878418,2.4378929138183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,4.910266637802124,4.729716539382935,4.783066511154175,4.493030309677124,4.24371862411499,4.269304037094116,4.208061695098877,3.7573068141937256,1.3693585395812988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,4.25280237197876,4.3976380825042725,4.808569431304932,1.991502046585083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,4.768116474151611,4.774697303771973,4.7265849113464355,2.014460325241089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,4.737312316894531,4.654489278793335,4.619986295700073,4.29077672958374,2.6838560104370117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,4.972134351730347,4.707059383392334,4.844815015792847,4.126120567321777,3.5983235836029053,4.436594009399414,2.3886361122131348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,4.362483024597168,4.597800016403198,5.1688666343688965,2.3637542724609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,4.6653523445129395,4.908848762512207,4.727677822113037,2.503201961517334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,5.083431720733643,4.5558483600616455,5.162416696548462,4.876055717468262,4.775493383407593,4.026040554046631,3.2909796237945557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,4.925550937652588,4.885730266571045,4.586699962615967,4.220102787017822,4.512371301651001,4.372209787368774,4.0318262577056885,4.270623445510864,3.0396201610565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,4.892798900604248,5.238541126251221,5.018226623535156,2.1960365772247314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,4.856114864349365,4.976654052734375,4.9799604415893555,4.737736940383911,4.59748387336731,4.429723501205444,3.7321653366088867,4.244231700897217,4.1026599407196045,4.106975555419922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,5.038761377334595,4.33733344078064,5.219313621520996,4.5284929275512695,4.490068435668945,4.427215337753296,4.842584848403931,4.3428955078125,4.290395975112915,0.9768357276916504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,4.382364273071289,4.312818765640259,4.593950510025024,3.882702350616455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
