[2023-11-28 09:36:07,660] File ./models_wzlen/best.h5 does not exist
[2023-11-28 10:32:30,469] Epoch 647, Loss 19.67731475830078
[2023-11-28 10:32:30,932] Epoch 648, Loss 0.12090657651424408
[2023-11-28 10:32:32,429] Epoch 649, Loss 9.506461143493652
[2023-11-28 10:32:34,884] Epoch 650, Loss 18.40863609313965
[2023-11-28 10:32:34,885] Saved model at ./models_wzlen/epoch_650.h5
[2023-11-28 10:32:34,885] Loaded existing model at ./models_wzlen/epoch_650.h5
[2023-11-28 10:34:20,710] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:34:20,710] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:34:21,855] Epoch 651, Loss 9.330195426940918
[2023-11-28 10:34:22,737] Epoch 652, Loss 17.83547019958496
[2023-11-28 10:34:24,156] Epoch 653, Loss 28.143306732177734
[2023-11-28 10:34:24,540] Epoch 654, Loss 17.66000747680664
[2023-11-28 10:34:26,279] Epoch 655, Loss 19.969436645507812
[2023-11-28 10:34:27,084] Epoch 656, Loss 1.1630126237869263
[2023-11-28 10:34:28,762] Epoch 657, Loss 18.3702335357666
[2023-11-28 10:34:31,774] Epoch 658, Loss 3.235975503921509
[2023-11-28 10:34:33,333] Epoch 659, Loss 0.50420743227005
[2023-11-28 10:34:34,818] Epoch 660, Loss 3.427164316177368
[2023-11-28 10:34:35,496] Epoch 661, Loss 17.366731643676758
[2023-11-28 10:34:36,790] Epoch 662, Loss 17.734994888305664
[2023-11-28 10:34:39,256] Epoch 663, Loss 21.327869415283203
[2023-11-28 10:34:40,395] Epoch 664, Loss 1.925331473350525
[2023-11-28 10:34:41,252] Epoch 665, Loss 9.418475151062012
[2023-11-28 10:34:42,140] Epoch 666, Loss 1.7055063247680664
[2023-11-28 10:34:43,274] Epoch 667, Loss 29.979076385498047
[2023-11-28 10:34:44,452] Epoch 668, Loss 17.694406509399414
[2023-11-28 10:34:46,424] Epoch 669, Loss 5.62616491317749
[2023-11-28 10:34:48,411] Epoch 670, Loss 18.7884578704834
[2023-11-28 10:34:48,984] Epoch 671, Loss 1.2492496967315674
[2023-11-28 10:34:50,071] Epoch 672, Loss 10.496123313903809
[2023-11-28 10:34:52,539] Epoch 673, Loss 29.19416046142578
[2023-11-28 10:34:54,503] Epoch 674, Loss 35.66685485839844
[2023-11-28 10:34:56,501] Epoch 675, Loss 2.935983896255493
[2023-11-28 10:34:58,535] Epoch 676, Loss 36.52640151977539
[2023-11-28 10:35:00,378] Epoch 677, Loss 18.511409759521484
[2023-11-28 10:35:03,024] Epoch 678, Loss 37.4345588684082
[2023-11-28 10:35:04,239] Epoch 679, Loss 17.557273864746094
[2023-11-28 10:35:06,762] Epoch 680, Loss 4.091329574584961
[2023-11-28 10:35:07,288] Epoch 681, Loss 0.10462585091590881
[2023-11-28 10:35:07,731] Epoch 682, Loss 8.978425979614258
[2023-11-28 10:35:08,390] Epoch 683, Loss 0.11783751100301743
[2023-11-28 10:35:10,228] Epoch 684, Loss 18.572120666503906
[2023-11-28 10:35:12,004] Epoch 685, Loss 1.0258134603500366
[2023-11-28 10:35:13,038] Epoch 686, Loss 10.27924633026123
[2023-11-28 10:35:14,336] Epoch 687, Loss 1.9336559772491455
[2023-11-28 10:35:16,309] Epoch 688, Loss 1.990105152130127
[2023-11-28 10:35:18,629] Epoch 689, Loss 22.417224884033203
[2023-11-28 10:35:20,392] Epoch 690, Loss 29.074174880981445
[2023-11-28 10:35:23,313] Epoch 691, Loss 48.99217224121094
[2023-11-28 10:35:25,127] Epoch 692, Loss 36.41127014160156
[2023-11-28 10:35:26,355] Epoch 693, Loss 10.129659652709961
[2023-11-28 10:35:27,782] Epoch 694, Loss 17.86835479736328
[2023-11-28 10:35:29,373] Epoch 695, Loss 52.904144287109375
[2023-11-28 10:35:32,035] Epoch 696, Loss 1.7995976209640503
[2023-11-28 10:35:33,786] Epoch 697, Loss 18.826467514038086
[2023-11-28 10:35:35,863] Epoch 698, Loss 3.7914910316467285
[2023-11-28 10:35:38,314] Epoch 699, Loss 28.143264770507812
[2023-11-28 10:35:38,771] Epoch 700, Loss 0.3867824077606201
[2023-11-28 10:35:38,771] Saved model at ./models_wzlen/epoch_700.h5
[2023-11-28 10:35:38,772] Loaded existing model at ./models_wzlen/epoch_700.h5
[2023-11-28 10:37:25,656] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:37:25,656] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:37:27,410] Epoch 701, Loss 1.4818545579910278
[2023-11-28 10:37:28,451] Epoch 702, Loss 18.190397262573242
[2023-11-28 10:37:28,881] Epoch 703, Loss 0.5437756776809692
[2023-11-28 10:37:31,852] Epoch 704, Loss 22.606197357177734
[2023-11-28 10:37:32,181] Epoch 705, Loss 0.31040412187576294
[2023-11-28 10:37:34,291] Epoch 706, Loss 9.423949241638184
[2023-11-28 10:37:35,071] Epoch 707, Loss 0.8204612135887146
[2023-11-28 10:37:35,633] Epoch 708, Loss 17.24228286743164
[2023-11-28 10:37:38,600] Epoch 709, Loss 45.30379104614258
[2023-11-28 10:37:39,111] Epoch 710, Loss 0.2155810445547104
[2023-11-28 10:37:42,231] Epoch 711, Loss 63.339927673339844
[2023-11-28 10:37:44,338] Epoch 712, Loss 19.254507064819336
[2023-11-28 10:37:44,718] Epoch 713, Loss 0.08582578599452972
[2023-11-28 10:37:45,222] Epoch 714, Loss 17.542510986328125
[2023-11-28 10:37:46,877] Epoch 715, Loss 8.79697036743164
[2023-11-28 10:37:48,993] Epoch 716, Loss 48.02419662475586
[2023-11-28 10:37:52,050] Epoch 717, Loss 19.411731719970703
[2023-11-28 10:37:53,768] Epoch 718, Loss 17.99896240234375
[2023-11-28 10:37:55,145] Epoch 719, Loss 20.151613235473633
[2023-11-28 10:37:57,533] Epoch 720, Loss 13.818997383117676
[2023-11-28 10:37:59,821] Epoch 721, Loss 19.546714782714844
[2023-11-28 10:38:01,650] Epoch 722, Loss 18.806415557861328
[2023-11-28 10:38:02,256] Epoch 723, Loss 0.6715031862258911
[2023-11-28 10:38:03,729] Epoch 724, Loss 1.797842264175415
[2023-11-28 10:38:06,979] Epoch 725, Loss 4.236990451812744
[2023-11-28 10:38:07,741] Epoch 726, Loss 1.0211102962493896
[2023-11-28 10:38:08,791] Epoch 727, Loss 18.26121711730957
[2023-11-28 10:38:10,375] Epoch 728, Loss 10.575968742370605
[2023-11-28 10:38:13,212] Epoch 729, Loss 20.7144775390625
[2023-11-28 10:38:14,641] Epoch 730, Loss 17.774887084960938
[2023-11-28 10:38:15,240] Epoch 731, Loss 1.0304673910140991
[2023-11-28 10:38:17,097] Epoch 732, Loss 19.516992568969727
[2023-11-28 10:38:17,758] Epoch 733, Loss 0.8435333371162415
[2023-11-28 10:38:20,518] Epoch 734, Loss 2.087904691696167
[2023-11-28 10:38:22,207] Epoch 735, Loss 35.05216979980469
[2023-11-28 10:38:24,207] Epoch 736, Loss 2.105490207672119
[2023-11-28 10:38:26,133] Epoch 737, Loss 2.0857391357421875
[2023-11-28 10:38:26,514] Epoch 738, Loss 0.4131985902786255
[2023-11-28 10:38:27,858] Epoch 739, Loss 2.3142635822296143
[2023-11-28 10:38:29,808] Epoch 740, Loss 44.95392608642578
[2023-11-28 10:38:31,450] Epoch 741, Loss 18.906394958496094
[2023-11-28 10:38:35,025] Epoch 742, Loss 4.465134620666504
[2023-11-28 10:38:35,894] Epoch 743, Loss 1.1712493896484375
[2023-11-28 10:38:38,376] Epoch 744, Loss 34.86799240112305
[2023-11-28 10:38:40,987] Epoch 745, Loss 3.033637523651123
[2023-11-28 10:38:43,029] Epoch 746, Loss 10.46831226348877
[2023-11-28 10:38:43,959] Epoch 747, Loss 0.4159390330314636
[2023-11-28 10:38:44,946] Epoch 748, Loss 25.9802188873291
[2023-11-28 10:38:47,550] Epoch 749, Loss 22.323144912719727
[2023-11-28 10:38:48,988] Epoch 750, Loss 21.060306549072266
[2023-11-28 10:38:48,989] Saved model at ./models_wzlen/epoch_750.h5
[2023-11-28 10:38:48,990] Loaded existing model at ./models_wzlen/epoch_750.h5
[2023-11-28 10:40:41,830] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:40:41,830] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:40:42,474] Epoch 751, Loss 17.531766891479492
[2023-11-28 10:40:45,693] Epoch 752, Loss 4.601894378662109
[2023-11-28 10:40:46,522] Epoch 753, Loss 1.843356966972351
[2023-11-28 10:40:49,032] Epoch 754, Loss 3.0519752502441406
[2023-11-28 10:40:49,570] Epoch 755, Loss 0.6148976683616638
[2023-11-28 10:40:52,860] Epoch 756, Loss 22.062152862548828
[2023-11-28 10:40:55,323] Epoch 757, Loss 20.80143928527832
[2023-11-28 10:40:57,334] Epoch 758, Loss 54.75346755981445
[2023-11-28 10:41:00,423] Epoch 759, Loss 27.9282283782959
[2023-11-28 10:41:01,509] Epoch 760, Loss 17.69723892211914
[2023-11-28 10:41:03,038] Epoch 761, Loss 26.58722686767578
[2023-11-28 10:41:05,392] Epoch 762, Loss 34.85614013671875
[2023-11-28 10:41:06,849] Epoch 763, Loss 27.158851623535156
[2023-11-28 10:41:07,996] Epoch 764, Loss 18.00971221923828
[2023-11-28 10:41:09,151] Epoch 765, Loss 2.8789916038513184
[2023-11-28 10:41:12,057] Epoch 766, Loss 19.761594772338867
[2023-11-28 10:41:13,666] Epoch 767, Loss 2.1412298679351807
[2023-11-28 10:41:16,227] Epoch 768, Loss 18.208444595336914
[2023-11-28 10:41:17,729] Epoch 769, Loss 18.652841567993164
[2023-11-28 10:41:18,730] Epoch 770, Loss 17.920879364013672
[2023-11-28 10:41:19,745] Epoch 771, Loss 2.106020212173462
[2023-11-28 10:41:21,711] Epoch 772, Loss 27.594533920288086
[2023-11-28 10:41:23,300] Epoch 773, Loss 2.3507776260375977
[2023-11-28 10:41:25,596] Epoch 774, Loss 22.50819206237793
[2023-11-28 10:41:27,906] Epoch 775, Loss 44.081573486328125
[2023-11-28 10:41:28,832] Epoch 776, Loss 17.713661193847656
[2023-11-28 10:41:30,291] Epoch 777, Loss 34.674095153808594
[2023-11-28 10:41:32,134] Epoch 778, Loss 1.7860227823257446
[2023-11-28 10:41:33,636] Epoch 779, Loss 1.3366750478744507
[2023-11-28 10:41:35,231] Epoch 780, Loss 18.80417251586914
[2023-11-28 10:41:37,382] Epoch 781, Loss 21.36497688293457
[2023-11-28 10:41:38,841] Epoch 782, Loss 44.90293884277344
[2023-11-28 10:41:41,580] Epoch 783, Loss 19.538246154785156
[2023-11-28 10:41:43,261] Epoch 784, Loss 25.823429107666016
[2023-11-28 10:41:46,087] Epoch 785, Loss 21.26477813720703
[2023-11-28 10:41:47,411] Epoch 786, Loss 17.65801429748535
[2023-11-28 10:41:50,141] Epoch 787, Loss 45.38082504272461
[2023-11-28 10:41:50,788] Epoch 788, Loss 17.785436630249023
[2023-11-28 10:41:51,886] Epoch 789, Loss 18.091472625732422
[2023-11-28 10:41:52,426] Epoch 790, Loss 0.2985292971134186
[2023-11-28 10:41:54,162] Epoch 791, Loss 17.55681610107422
[2023-11-28 10:41:55,776] Epoch 792, Loss 17.505592346191406
[2023-11-28 10:41:59,819] Epoch 793, Loss 21.282312393188477
[2023-11-28 10:42:01,436] Epoch 794, Loss 10.885139465332031
[2023-11-28 10:42:02,014] Epoch 795, Loss 1.140378475189209
[2023-11-28 10:42:04,782] Epoch 796, Loss 30.06169319152832
[2023-11-28 10:42:05,754] Epoch 797, Loss 25.83606719970703
[2023-11-28 10:42:07,271] Epoch 798, Loss 9.160755157470703
[2023-11-28 10:42:07,875] Epoch 799, Loss 0.7848073840141296
[2023-11-28 10:42:09,792] Epoch 800, Loss 17.44586944580078
[2023-11-28 10:42:09,793] Saved model at ./models_wzlen/epoch_800.h5
[2023-11-28 10:42:09,793] Loaded existing model at ./models_wzlen/epoch_800.h5
[2023-11-28 10:43:51,319] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:43:51,319] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:43:51,962] Epoch 801, Loss 0.35941895842552185
[2023-11-28 10:43:54,240] Epoch 802, Loss 28.509864807128906
[2023-11-28 10:43:56,096] Epoch 803, Loss 27.11827278137207
[2023-11-28 10:43:57,725] Epoch 804, Loss 18.281536102294922
[2023-11-28 10:43:59,281] Epoch 805, Loss 1.1837730407714844
[2023-11-28 10:43:59,624] Epoch 806, Loss 8.947881698608398
[2023-11-28 10:44:02,543] Epoch 807, Loss 35.60704040527344
[2023-11-28 10:44:03,261] Epoch 808, Loss 0.6956961750984192
[2023-11-28 10:44:05,335] Epoch 809, Loss 71.23275756835938
[2023-11-28 10:44:07,559] Epoch 810, Loss 4.836970329284668
[2023-11-28 10:44:09,251] Epoch 811, Loss 0.5080042481422424
[2023-11-28 10:44:09,732] Epoch 812, Loss 17.44620704650879
[2023-11-28 10:44:12,105] Epoch 813, Loss 35.68549346923828
[2023-11-28 10:44:13,924] Epoch 814, Loss 35.859291076660156
[2023-11-28 10:44:15,799] Epoch 815, Loss 18.523693084716797
[2023-11-28 10:44:16,708] Epoch 816, Loss 17.684778213500977
[2023-11-28 10:44:18,453] Epoch 817, Loss 95.38807678222656
[2023-11-28 10:44:18,904] Epoch 818, Loss 0.12116197496652603
[2023-11-28 10:44:19,976] Epoch 819, Loss 25.874671936035156
[2023-11-28 10:44:21,300] Epoch 820, Loss 17.2775821685791
[2023-11-28 10:44:23,439] Epoch 821, Loss 51.676517486572266
[2023-11-28 10:44:26,091] Epoch 822, Loss 46.420799255371094
[2023-11-28 10:44:26,655] Epoch 823, Loss 0.1087409257888794
[2023-11-28 10:44:27,871] Epoch 824, Loss 9.517464637756348
[2023-11-28 10:44:28,478] Epoch 825, Loss 25.81196403503418
[2023-11-28 10:44:30,577] Epoch 826, Loss 9.195884704589844
[2023-11-28 10:44:32,118] Epoch 827, Loss 18.216983795166016
[2023-11-28 10:44:32,593] Epoch 828, Loss 0.14756998419761658
[2023-11-28 10:44:34,188] Epoch 829, Loss 18.7059326171875
[2023-11-28 10:44:34,853] Epoch 830, Loss 1.4050215482711792
[2023-11-28 10:44:38,137] Epoch 831, Loss 38.450653076171875
[2023-11-28 10:44:39,221] Epoch 832, Loss 0.6574234962463379
[2023-11-28 10:44:41,101] Epoch 833, Loss 43.64306640625
[2023-11-28 10:44:41,939] Epoch 834, Loss 1.021625280380249
[2023-11-28 10:44:44,189] Epoch 835, Loss 36.92872619628906
[2023-11-28 10:44:45,471] Epoch 836, Loss 26.371938705444336
[2023-11-28 10:44:46,008] Epoch 837, Loss 0.4357982575893402
[2023-11-28 10:44:47,526] Epoch 838, Loss 18.493497848510742
[2023-11-28 10:44:48,803] Epoch 839, Loss 35.21596145629883
[2023-11-28 10:44:50,374] Epoch 840, Loss 17.60922622680664
[2023-11-28 10:44:51,009] Epoch 841, Loss 0.4828987419605255
[2023-11-28 10:44:52,020] Epoch 842, Loss 0.7236637473106384
[2023-11-28 10:44:54,068] Epoch 843, Loss 27.498428344726562
[2023-11-28 10:44:57,290] Epoch 844, Loss 22.78432273864746
[2023-11-28 10:45:00,929] Epoch 845, Loss 4.308706283569336
[2023-11-28 10:45:02,581] Epoch 846, Loss 2.407891273498535
[2023-11-28 10:45:03,754] Epoch 847, Loss 0.4113233983516693
[2023-11-28 10:45:04,645] Epoch 848, Loss 18.273849487304688
[2023-11-28 10:45:06,108] Epoch 849, Loss 1.676841378211975
[2023-11-28 10:45:07,990] Epoch 850, Loss 27.590696334838867
[2023-11-28 10:45:07,991] Saved model at ./models_wzlen/epoch_850.h5
[2023-11-28 10:45:07,991] Loaded existing model at ./models_wzlen/epoch_850.h5
[2023-11-28 10:46:33,530] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:46:33,530] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:46:34,861] Epoch 851, Loss 20.081253051757812
[2023-11-28 10:46:35,375] Epoch 852, Loss 9.254611015319824
[2023-11-28 10:46:38,157] Epoch 853, Loss 8.304376602172852
[2023-11-28 10:46:41,002] Epoch 854, Loss 19.28925132751465
[2023-11-28 10:46:42,474] Epoch 855, Loss 2.051715612411499
[2023-11-28 10:46:43,424] Epoch 856, Loss 1.3770761489868164
[2023-11-28 10:46:46,650] Epoch 857, Loss 20.459774017333984
[2023-11-28 10:46:48,113] Epoch 858, Loss 18.04621696472168
[2023-11-28 10:46:50,007] Epoch 859, Loss 1.9671354293823242
[2023-11-28 10:46:52,023] Epoch 860, Loss 44.23308181762695
[2023-11-28 10:46:53,046] Epoch 861, Loss 10.440226554870605
[2023-11-28 10:46:53,830] Epoch 862, Loss 18.381166458129883
[2023-11-28 10:46:55,743] Epoch 863, Loss 9.721266746520996
[2023-11-28 10:46:58,141] Epoch 864, Loss 19.628231048583984
[2023-11-28 10:46:59,941] Epoch 865, Loss 3.597977876663208
[2023-11-28 10:47:01,720] Epoch 866, Loss 2.243459463119507
[2023-11-28 10:47:02,514] Epoch 867, Loss 1.04609215259552
[2023-11-28 10:47:04,403] Epoch 868, Loss 19.37528419494629
[2023-11-28 10:47:05,850] Epoch 869, Loss 1.818021535873413
[2023-11-28 10:47:06,646] Epoch 870, Loss 17.895002365112305
[2023-11-28 10:47:08,687] Epoch 871, Loss 10.517386436462402
[2023-11-28 10:47:09,702] Epoch 872, Loss 18.023664474487305
[2023-11-28 10:47:10,745] Epoch 873, Loss 0.815847635269165
[2023-11-28 10:47:12,276] Epoch 874, Loss 18.830577850341797
[2023-11-28 10:47:13,672] Epoch 875, Loss 1.1967638731002808
[2023-11-28 10:47:14,845] Epoch 876, Loss 19.92001724243164
[2023-11-28 10:47:15,198] Epoch 877, Loss 0.3119877278804779
[2023-11-28 10:47:16,510] Epoch 878, Loss 1.4576120376586914
[2023-11-28 10:47:16,991] Epoch 879, Loss 17.284908294677734
[2023-11-28 10:47:18,971] Epoch 880, Loss 12.079790115356445
[2023-11-28 10:47:21,030] Epoch 881, Loss 70.0687484741211
[2023-11-28 10:47:22,198] Epoch 882, Loss 26.922788619995117
[2023-11-28 10:47:23,261] Epoch 883, Loss 10.099746704101562
[2023-11-28 10:47:25,460] Epoch 884, Loss 35.352909088134766
[2023-11-28 10:47:26,558] Epoch 885, Loss 0.9500542879104614
[2023-11-28 10:47:27,291] Epoch 886, Loss 0.2651745676994324
[2023-11-28 10:47:28,139] Epoch 887, Loss 18.705747604370117
[2023-11-28 10:47:29,544] Epoch 888, Loss 10.219250679016113
[2023-11-28 10:47:30,474] Epoch 889, Loss 9.146980285644531
[2023-11-28 10:47:31,602] Epoch 890, Loss 0.6858086585998535
[2023-11-28 10:47:32,619] Epoch 891, Loss 2.4544577598571777
[2023-11-28 10:47:33,972] Epoch 892, Loss 9.818909645080566
[2023-11-28 10:47:34,776] Epoch 893, Loss 0.9913133978843689
[2023-11-28 10:47:36,617] Epoch 894, Loss 43.73654556274414
[2023-11-28 10:47:37,062] Epoch 895, Loss 0.22704394161701202
[2023-11-28 10:47:37,646] Epoch 896, Loss 0.16959242522716522
[2023-11-28 10:47:39,178] Epoch 897, Loss 1.9669890403747559
[2023-11-28 10:47:40,390] Epoch 898, Loss 0.22308169305324554
[2023-11-28 10:47:40,784] Epoch 899, Loss 0.026056978851556778
[2023-11-28 10:47:41,215] Epoch 900, Loss 0.023231448605656624
[2023-11-28 10:47:41,216] Saved model at ./models_wzlen/epoch_900.h5
[2023-11-28 10:47:41,216] Loaded existing model at ./models_wzlen/epoch_900.h5
[2023-11-28 10:49:06,895] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:49:06,895] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:49:09,100] Epoch 901, Loss 1.548505425453186
[2023-11-28 10:49:11,418] Epoch 902, Loss 19.421140670776367
[2023-11-28 10:49:12,145] Epoch 903, Loss 17.39302635192871
[2023-11-28 10:49:12,887] Epoch 904, Loss 17.383817672729492
[2023-11-28 10:49:14,876] Epoch 905, Loss 43.710426330566406
[2023-11-28 10:49:16,253] Epoch 906, Loss 27.069583892822266
[2023-11-28 10:49:17,551] Epoch 907, Loss 0.5052158236503601
[2023-11-28 10:49:18,072] Epoch 908, Loss 10.064315795898438
[2023-11-28 10:49:19,197] Epoch 909, Loss 18.197025299072266
[2023-11-28 10:49:20,131] Epoch 910, Loss 0.05426202341914177
[2023-11-28 10:49:21,180] Epoch 911, Loss 0.36188793182373047
[2023-11-28 10:49:23,401] Epoch 912, Loss 20.152746200561523
[2023-11-28 10:49:24,766] Epoch 913, Loss 21.484867095947266
[2023-11-28 10:49:25,786] Epoch 914, Loss 17.781625747680664
[2023-11-28 10:49:27,022] Epoch 915, Loss 0.7796285152435303
[2023-11-28 10:49:29,320] Epoch 916, Loss 19.097774505615234
[2023-11-28 10:49:30,212] Epoch 917, Loss 1.4960342645645142
[2023-11-28 10:49:30,928] Epoch 918, Loss 0.616240382194519
[2023-11-28 10:49:32,220] Epoch 919, Loss 0.4583948254585266
[2023-11-28 10:49:33,757] Epoch 920, Loss 18.162334442138672
[2023-11-28 10:49:34,182] Epoch 921, Loss 9.015440940856934
[2023-11-28 10:49:35,246] Epoch 922, Loss 26.15606689453125
[2023-11-28 10:49:36,211] Epoch 923, Loss 17.351940155029297
[2023-11-28 10:49:36,807] Epoch 924, Loss 17.36697769165039
[2023-11-28 10:49:37,281] Epoch 925, Loss 0.21428148448467255
[2023-11-28 10:49:38,943] Epoch 926, Loss 28.656417846679688
[2023-11-28 10:49:39,849] Epoch 927, Loss 34.48447036743164
[2023-11-28 10:49:41,515] Epoch 928, Loss 10.620406150817871
[2023-11-28 10:49:42,348] Epoch 929, Loss 18.048437118530273
[2023-11-28 10:49:44,040] Epoch 930, Loss 36.60141372680664
[2023-11-28 10:49:45,288] Epoch 931, Loss 17.495676040649414
[2023-11-28 10:49:46,493] Epoch 932, Loss 18.165542602539062
[2023-11-28 10:49:47,290] Epoch 933, Loss 0.9642279148101807
[2023-11-28 10:49:48,276] Epoch 934, Loss 18.663715362548828
[2023-11-28 10:49:48,832] Epoch 935, Loss 0.7035259008407593
[2023-11-28 10:49:50,713] Epoch 936, Loss 1.0868147611618042
[2023-11-28 10:49:52,635] Epoch 937, Loss 36.538330078125
[2023-11-28 10:49:54,966] Epoch 938, Loss 10.335065841674805
[2023-11-28 10:49:56,673] Epoch 939, Loss 18.195058822631836
[2023-11-28 10:49:58,046] Epoch 940, Loss 17.946367263793945
[2023-11-28 10:49:59,895] Epoch 941, Loss 0.4395378530025482
[2023-11-28 10:50:00,279] Epoch 942, Loss 17.377107620239258
[2023-11-28 10:50:02,567] Epoch 943, Loss 29.470417022705078
[2023-11-28 10:50:05,620] Epoch 944, Loss 40.3184928894043
[2023-11-28 10:50:06,462] Epoch 945, Loss 0.6687389612197876
[2023-11-28 10:50:06,985] Epoch 946, Loss 0.3243502080440521
[2023-11-28 10:50:07,444] Epoch 947, Loss 17.565444946289062
[2023-11-28 10:50:08,437] Epoch 948, Loss 18.0477352142334
[2023-11-28 10:50:09,577] Epoch 949, Loss 26.656606674194336
[2023-11-28 10:50:10,205] Epoch 950, Loss 0.9540987610816956
[2023-11-28 10:50:10,205] Saved model at ./models_wzlen/epoch_950.h5
[2023-11-28 10:50:10,206] Loaded existing model at ./models_wzlen/epoch_950.h5
[2023-11-28 10:51:46,969] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:51:46,969] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:51:50,180] Epoch 951, Loss 20.389867782592773
[2023-11-28 10:51:51,171] Epoch 952, Loss 0.9012852907180786
[2023-11-28 10:51:53,457] Epoch 953, Loss 18.960124969482422
[2023-11-28 10:51:53,976] Epoch 954, Loss 9.05840015411377
[2023-11-28 10:51:54,941] Epoch 955, Loss 1.2993848323822021
[2023-11-28 10:51:55,955] Epoch 956, Loss 34.54179000854492
[2023-11-28 10:51:58,471] Epoch 957, Loss 10.290029525756836
[2023-11-28 10:52:01,089] Epoch 958, Loss 2.573418617248535
[2023-11-28 10:52:04,092] Epoch 959, Loss 19.80837631225586
[2023-11-28 10:52:05,632] Epoch 960, Loss 18.14451789855957
[2023-11-28 10:52:07,296] Epoch 961, Loss 11.172000885009766
[2023-11-28 10:52:08,057] Epoch 962, Loss 0.8794825077056885
[2023-11-28 10:52:08,728] Epoch 963, Loss 0.42988353967666626
[2023-11-28 10:52:10,002] Epoch 964, Loss 0.6592740416526794
[2023-11-28 10:52:12,371] Epoch 965, Loss 9.617973327636719
[2023-11-28 10:52:12,724] Epoch 966, Loss 0.5844905376434326
[2023-11-28 10:52:14,437] Epoch 967, Loss 11.545268058776855
[2023-11-28 10:52:14,995] Epoch 968, Loss 0.3949039578437805
[2023-11-28 10:52:17,274] Epoch 969, Loss 54.0340576171875
[2023-11-28 10:52:18,879] Epoch 970, Loss 19.684951782226562
[2023-11-28 10:52:21,114] Epoch 971, Loss 35.49834442138672
[2023-11-28 10:52:24,023] Epoch 972, Loss 9.94604778289795
[2023-11-28 10:52:26,488] Epoch 973, Loss 46.35025405883789
[2023-11-28 10:52:29,118] Epoch 974, Loss 19.706844329833984
[2023-11-28 10:52:32,080] Epoch 975, Loss 20.15131378173828
[2023-11-28 10:52:33,703] Epoch 976, Loss 27.184471130371094
[2023-11-28 10:52:34,228] Epoch 977, Loss 0.9419236183166504
[2023-11-28 10:52:34,767] Epoch 978, Loss 0.5331302881240845
[2023-11-28 10:52:35,294] Epoch 979, Loss 1.4211150407791138
[2023-11-28 10:52:36,268] Epoch 980, Loss 1.6168032884597778
[2023-11-28 10:52:37,817] Epoch 981, Loss 36.956912994384766
[2023-11-28 10:52:39,750] Epoch 982, Loss 19.737464904785156
[2023-11-28 10:52:40,649] Epoch 983, Loss 0.6206254959106445
[2023-11-28 10:52:41,358] Epoch 984, Loss 0.4105044901371002
[2023-11-28 10:52:42,816] Epoch 985, Loss 26.8826847076416
[2023-11-28 10:52:43,990] Epoch 986, Loss 9.486350059509277
[2023-11-28 10:52:47,456] Epoch 987, Loss 13.711551666259766
[2023-11-28 10:52:49,251] Epoch 988, Loss 18.888368606567383
[2023-11-28 10:52:50,274] Epoch 989, Loss 17.51009750366211
[2023-11-28 10:52:52,163] Epoch 990, Loss 1.915586233139038
[2023-11-28 10:52:52,885] Epoch 991, Loss 0.7521606683731079
[2023-11-28 10:52:54,364] Epoch 992, Loss 18.202123641967773
[2023-11-28 10:52:55,402] Epoch 993, Loss 9.505932807922363
[2023-11-28 10:52:56,531] Epoch 994, Loss 17.969676971435547
[2023-11-28 10:52:58,947] Epoch 995, Loss 1.7562264204025269
[2023-11-28 10:53:00,947] Epoch 996, Loss 36.394832611083984
[2023-11-28 10:53:02,737] Epoch 997, Loss 1.376726746559143
[2023-11-28 10:53:04,482] Epoch 998, Loss 1.4602309465408325
[2023-11-28 10:53:06,863] Epoch 999, Loss 18.41667938232422
[2023-11-28 10:53:08,573] Epoch 1000, Loss 26.632219314575195
[2023-11-28 10:53:08,573] Saved model at ./models_wzlen/epoch_1000.h5
[2023-11-28 10:53:08,574] Loaded existing model at ./models_wzlen/epoch_1000.h5
[2023-11-28 10:54:27,399] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:54:27,399] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
